20220818T214701 15841.245 15806.612 -0.2886083333333469 0.8 0.003443 0dB -105 100ms 1660848472.00 78472.00 15823.594 5.8519 0.348243 -1
20220818T214840 15806.612 15841.245 0.2886083333333469 0.8 0.003443 0dB -105 100ms 1660848569.12 78569.12 15823.657 5.7588 0.346832 -1
20220818T215018 15841.245 15806.612 -0.2886083333333469 0.8 0.003443 0dB -105 100ms 1660848669.65 78669.65 15823.599 5.8161 0.349454 -1
20220818T215157 15806.612 15841.245 0.2886083333333469 0.8 0.003443 0dB -105 100ms 1660848766.81 78766.81 15823.664 5.7784 0.345342 -1
20220818T215336 15840.999 15806.329 -0.28891666666666727 0.8 0.003622 0dB -105 100ms 1660848867.46 78867.46 15823.289 5.8808 0.365669 -1
20220818T215515 15806.329 15840.999 0.28891666666666727 0.8 0.003622 0dB -105 100ms 1660848964.48 78964.48 15823.389 5.7953 0.362714 -1
20220818T215654 15840.999 15806.329 -0.28891666666666727 0.8 0.003622 0dB -105 100ms 1660849065.12 79065.12 15823.301 5.9044 0.364047 -1
20220818T215833 15806.329 15840.999 0.28891666666666727 0.8 0.003622 0dB -105 100ms 1660849162.14 79162.14 15823.393 5.773 0.362452 -1
20220818T220011 15840.999 15806.329 -0.28891666666666727 0.8 0.003622 0dB -105 100ms 1660849262.76 79262.76 15823.295 5.8979 0.365226 -1
20220818T220150 15806.329 15840.999 0.28891666666666727 0.8 0.003622 0dB -105 100ms 1660849359.81 79359.81 15823.404 5.7744 0.363702 -1
20220818T220329 15840.727 15806.081 -0.288716666666672 0.8 0.003811 0dB -105 100ms 1660849461.00 79461.00 15822.833 5.9521 0.381494 -1
20220818T220508 15806.081 15840.727 0.288716666666672 0.8 0.003811 0dB -105 100ms 1660849557.24 79557.24 15823.061 5.7331 0.381871 -1
20220818T220647 15840.727 15806.081 -0.288716666666672 0.8 0.003811 0dB -105 100ms 1660849658.58 79658.58 15822.864 6.0539 0.38153 -1
20220818T220826 15806.081 15840.727 0.288716666666672 0.8 0.003811 0dB -105 100ms 1660849754.95 79754.95 15823.062 5.7863 0.38081 -1
20220818T221004 15840.727 15806.081 -0.288716666666672 0.8 0.003811 0dB -105 100ms 1660849856.34 79856.34 15822.853 6.042 0.382067 -1
20220818T221143 15806.081 15840.727 0.288716666666672 0.8 0.003811 0dB -105 100ms 1660849952.74 79952.74 15823.080 5.7585 0.379899 -1
20220818T221322 15840.356 15805.804 -0.28793333333333065 0.8 0.004009 0dB -105 100ms 1660850054.47 80054.47 15822.385 6.2531 0.397273 -1
20220818T221501 15805.804 15840.356 0.28793333333333065 0.8 0.004009 0dB -105 100ms 1660850150.42 80150.42 15822.758 5.8478 0.394869 -1
20220818T221640 15840.356 15805.804 -0.28793333333333065 0.8 0.004009 0dB -105 100ms 1660850252.17 80252.17 15822.388 6.2327 0.397189 -1
20220818T221819 15805.804 15840.356 0.28793333333333065 0.8 0.004009 0dB -105 100ms 1660850348.16 80348.16 15822.753 5.7991 0.39425 -1
20220818T221958 15840.356 15805.804 -0.28793333333333065 0.8 0.004009 0dB -105 100ms 1660850449.89 80449.89 15822.389 6.2347 0.395802 -1
20220818T222136 15805.804 15840.356 0.28793333333333065 0.8 0.004009 0dB -105 100ms 1660850545.80 80545.80 15822.737 5.7986 0.394482 -1
20220818T222315 15840.133 15805.342 -0.2899249999999938 0.8 0.004218 0dB -105 100ms 1660850647.91 80647.91 15821.923 6.3996 0.409904 -1
20220818T222454 15805.342 15840.133 0.2899249999999938 0.8 0.004218 0dB -105 100ms 1660850743.76 80743.76 15822.482 5.9262 0.405542 -1
20220818T222633 15840.133 15805.342 -0.2899249999999938 0.8 0.004218 0dB -105 100ms 1660850845.72 80845.72 15821.894 6.4235 0.409337 -1
20220818T222812 15805.342 15840.133 0.2899249999999938 0.8 0.004218 0dB -105 100ms 1660850941.50 80941.50 15822.494 5.9583 0.406044 -1
20220818T222951 15840.133 15805.342 -0.2899249999999938 0.8 0.004218 0dB -105 100ms 1660851043.31 81043.31 15821.916 6.4323 0.409994 -1
20220818T223130 15805.342 15840.133 0.2899249999999938 0.8 0.004218 0dB -105 100ms 1660851139.11 81139.11 15822.485 5.9388 0.403551 -1
20220818T223308 15840.301 15804.668 -0.2969416666666651 0.8 0.004438 0dB -105 100ms 1660851241.59 81241.59 15821.419 6.5827 0.423516 -1
20220818T223447 15804.668 15840.301 0.2969416666666651 0.8 0.004438 0dB -105 100ms 1660851336.64 81336.64 15822.176 5.9432 0.417665 -1
20220818T223626 15840.301 15804.668 -0.2969416666666651 0.8 0.004438 0dB -105 100ms 1660851439.29 81439.29 15821.386 6.4904 0.422028 -1
20220818T223805 15804.668 15840.301 0.2969416666666651 0.8 0.004438 0dB -105 100ms 1660851534.26 81534.26 15822.175 6.009 0.417804 -1
20220818T223944 15840.301 15804.668 -0.2969416666666651 0.8 0.004438 0dB -105 100ms 1660851636.93 81636.93 15821.412 6.638 0.424035 -1
20220818T224123 15804.668 15840.301 0.2969416666666651 0.8 0.004438 0dB -105 100ms 1660851732.00 81732.00 15822.169 5.9696 0.419072 -1
20220818T224301 15840.078 15804.260 -0.2984833333333275 0.8 0.004669 0dB -105 100ms 1660851835.07 81835.07 15820.942 6.6396 0.439976 -1
20220818T224440 15804.260 15840.078 0.2984833333333275 0.8 0.004669 0dB -105 100ms 1660851929.68 81929.68 15821.853 6.097 0.431568 -1
20220818T224619 15840.078 15804.260 -0.2984833333333275 0.8 0.004669 0dB -105 100ms 1660852032.69 82032.69 15820.954 6.6694 0.437912 -1
20220818T224758 15804.260 15840.078 0.2984833333333275 0.8 0.004669 0dB -105 100ms 1660852127.33 82127.33 15821.845 6.0242 0.431196 -1
20220818T224937 15840.078 15804.260 -0.2984833333333275 0.8 0.004669 0dB -105 100ms 1660852230.42 82230.42 15820.936 6.651 0.441474 -1
20220818T225116 15804.260 15840.078 0.2984833333333275 0.8 0.004669 0dB -105 100ms 1660852325.03 82325.03 15821.843 6.0476 0.432118 -1
20220818T225255 15839.986 15803.700 -0.30238333333333384 0.8 0.004912 0dB -105 100ms 1660852428.20 82428.20 15820.588 6.8823 0.450513 -1
20220818T225433 15803.700 15839.986 0.30238333333333384 0.8 0.004912 0dB -105 100ms 1660852522.89 82522.89 15821.550 6.1329 0.442422 -1
20220818T225612 15839.986 15803.700 -0.30238333333333384 0.8 0.004912 0dB -105 100ms 1660852625.90 82625.90 15820.595 6.8193 0.451648 -1
20220818T225751 15803.700 15839.986 0.30238333333333384 0.8 0.004912 0dB -105 100ms 1660852720.59 82720.59 15821.552 6.1114 0.440466 -1
20220818T225930 15839.986 15803.700 -0.30238333333333384 0.8 0.004912 0dB -105 100ms 1660852823.62 82823.62 15820.591 6.8354 0.451434 -1
20220818T230109 15803.700 15839.986 0.30238333333333384 0.8 0.004912 0dB -105 100ms 1660852918.37 82918.37 15821.563 6.1624 0.444455 -1
20220818T230248 15840.051 15803.076 -0.30812500000000304 0.8 0.005168 0dB -105 100ms 1660853021.67 83021.67 15820.177 7.0191 0.463604 -1
20220818T230427 15803.076 15840.051 0.30812500000000304 0.8 0.005168 0dB -105 100ms 1660853115.95 83115.95 15821.229 6.237 0.454989 -1
20220818T230605 15840.051 15803.076 -0.30812500000000304 0.8 0.005168 0dB -105 100ms 1660853219.31 83219.31 15820.194 7.0645 0.464142 -1
20220818T230744 15803.076 15840.051 0.30812500000000304 0.8 0.005168 0dB -105 100ms 1660853313.71 83313.71 15821.260 6.2489 0.456091 -1
20220818T230923 15840.051 15803.076 -0.30812500000000304 0.8 0.005168 0dB -105 100ms 1660853416.86 83416.86 15820.229 7.1692 0.46501 -1
20220818T231102 15803.076 15840.051 0.30812500000000304 0.8 0.005168 0dB -105 100ms 1660853511.32 83511.32 15821.234 6.2281 0.456099 -1
20220818T231241 15839.919 15802.550 -0.3114083333333383 0.8 0.005437 0dB -105 100ms 1660853614.65 83614.65 15819.862 7.3667 0.480501 -1
20220818T231420 15802.550 15839.919 0.3114083333333383 0.8 0.005437 0dB -105 100ms 1660853709.14 83709.14 15820.946 6.3999 0.467832 -1
20220818T231558 15839.919 15802.550 -0.3114083333333383 0.8 0.005437 0dB -105 100ms 1660853812.35 83812.35 15819.860 7.2658 0.475651 -1
20220818T231737 15802.550 15839.919 0.3114083333333383 0.8 0.005437 0dB -105 100ms 1660853906.87 83906.87 15820.958 6.4161 0.467631 -1
20220818T231916 15839.919 15802.550 -0.3114083333333383 0.8 0.005437 0dB -105 100ms 1660854009.99 84009.99 15819.874 7.3548 0.479498 -1
20220818T232055 15802.550 15839.919 0.3114083333333383 0.8 0.005437 0dB -105 100ms 1660854104.59 84104.59 15820.976 6.5008 0.468363 -1
20220818T232234 15840.478 15801.474 -0.32503333333332496 0.8 0.005721 0dB -105 100ms 1660854207.68 84207.68 15819.547 7.5723 0.495255 -1
20220818T232413 15801.474 15840.478 0.32503333333332496 0.8 0.005721 0dB -105 100ms 1660854302.30 84302.30 15820.728 6.6006 0.481774 -1
20220818T232551 15840.478 15801.474 -0.32503333333332496 0.8 0.005721 0dB -105 100ms 1660854405.37 84405.37 15819.535 7.5957 0.495282 -1
20220818T232730 15801.474 15840.478 0.32503333333332496 0.8 0.005721 0dB -105 100ms 1660854499.92 84499.92 15820.716 6.682 0.480735 -1
20220818T232909 15840.478 15801.474 -0.32503333333332496 0.8 0.005721 0dB -105 100ms 1660854603.01 84603.01 15819.545 7.5763 0.495292 -1
20220818T233048 15801.474 15840.478 0.32503333333332496 0.8 0.005721 0dB -105 100ms 1660854697.71 84697.71 15820.739 6.6936 0.482165 -1
20220818T233227 15840.819 15800.658 -0.3346750000000005 0.8 0.006018 0dB -105 100ms 1660854800.74 84800.74 15819.270 7.9651 0.509121 -1
20220818T233406 15800.658 15840.819 0.3346750000000005 0.8 0.006018 0dB -105 100ms 1660854895.36 84895.36 15820.481 6.941 0.494532 -1
20220818T233545 15840.819 15800.658 -0.3346750000000005 0.8 0.006018 0dB -105 100ms 1660854998.40 84998.40 15819.268 7.9357 0.508671 -1
20220818T233723 15800.658 15840.819 0.3346750000000005 0.8 0.006018 0dB -105 100ms 1660855092.98 85092.98 15820.469 6.8332 0.495462 -1
20220818T233902 15840.819 15800.658 -0.3346750000000005 0.8 0.006018 0dB -105 100ms 1660855196.04 85196.04 15819.269 7.9316 0.509508 -1
20220818T234041 15800.658 15840.819 0.3346750000000005 0.8 0.006018 0dB -105 100ms 1660855290.63 85290.63 15820.473 6.9217 0.495412 -1
20220818T234220 15841.238 15799.708 -0.34608333333332364 0.8 0.006332 0dB -105 100ms 1660855393.61 85393.61 15818.997 8.3332 0.522107 -1
20220818T234359 15799.708 15841.238 0.34608333333332364 0.8 0.006332 0dB -105 100ms 1660855488.30 85488.30 15820.185 7.1522 0.511325 -1
20220818T234538 15841.238 15799.708 -0.34608333333332364 0.8 0.006332 0dB -105 100ms 1660855591.28 85591.28 15818.996 8.3434 0.521196 -1
20220818T234716 15799.708 15841.238 0.34608333333332364 0.8 0.006332 0dB -105 100ms 1660855685.93 85685.93 15820.186 7.0974 0.510766 -1
20220818T234855 15841.238 15799.708 -0.34608333333332364 0.8 0.006332 0dB -105 100ms 1660855788.91 85788.91 15818.993 8.346 0.522996 -1
20220818T235034 15799.708 15841.238 0.34608333333332364 0.8 0.006332 0dB -105 100ms 1660855883.57 85883.57 15820.191 7.1299 0.509489 -1
20220818T235213 15841.580 15798.801 -0.3564916666666704 0.8 0.006662 0dB -105 100ms 1660855986.48 85986.48 15818.699 8.738 0.537432 -1
20220818T235352 15798.801 15841.580 0.3564916666666704 0.8 0.006662 0dB -105 100ms 1660856081.16 86081.16 15819.870 7.4931 0.520837 -1
20220818T235530 15841.580 15798.801 -0.3564916666666704 0.8 0.006662 0dB -105 100ms 1660856184.15 86184.15 15818.692 8.7104 0.536263 -1
20220818T235709 15798.801 15841.580 0.3564916666666704 0.8 0.006662 0dB -105 100ms 1660856278.82 86278.82 15819.870 7.5006 0.522022 -1
20220818T235848 15841.580 15798.801 -0.3564916666666704 0.8 0.006662 0dB -105 100ms 1660856381.80 86381.80 15818.698 8.7418 0.536745 -1
